"530448090428628992","Today's one of those days where it's rainy and you just wanna lay in bed and watch movies. ?????","-74.083411","41.742977","Point","Thu Nov 06 19:54:14 +0000 2014","603800450"
"530448094626725888","Öldürmeyen Allah, Be?ikta? maç? izletiyor abi. Seviyoruz seni Be?ikta?!","30.611466","40.690141","Point","Thu Nov 06 19:54:15 +0000 2014","865993352"
"530448094627131393","C'est  trop bon !","2.457111","49.335595","Point","Thu Nov 06 19:54:15 +0000 2014","2216175874"
"530448098825633792","MEU CELULAR JÁ É UM ÓRGÃO VITAL MEU","-49.309755","-25.563697","Point","Thu Nov 06 19:54:16 +0000 2014","473421574"
"530448111404322816","Y ves que esta tristeza no puede ser, que algo mejor tiene que haber.","-58.415386","-34.610164","Point","Thu Nov 06 19:54:19 +0000 2014","1573304556"
"530448123953692672","SHAAAAAWWWN
SHAAAAAWWWN
SHAAAAAWWWN
@ShawnMendes 
WE'RE SO PROUD OF YOU !?
YOU MADE IT !
WE LOVE YOU !?
#SomethingBigAtMidnight ?144","4.359989","51.054867","Point","Thu Nov 06 19:54:22 +0000 2014","2682843700"
"530448123987263488","@yossarian67 @maxibhoy in my constituency, this wont help get rid of Labour ffs - we all need to vote SNP not waste our votes","-4.163206","55.860379","Point","Thu Nov 06 19:54:22 +0000 2014","311013749"
"530448128160583681","Çare Ceeenk Gönenn &lt;3","27.250222","38.46956","Point","Thu Nov 06 19:54:23 +0000 2014","736113882"
"530448132375851008","Primero tu, luego el mundo.","-5.923466","36.985245","Point","Thu Nov 06 19:54:24 +0000 2014","472178462"
"530448149136281600","Cenk 3 puan? ald?.","36.324265","41.292924","Point","Thu Nov 06 19:54:28 +0000 2014","93390997"
"530448149157257218","Cette émission de #MiMandat n'est pour le moment pas une réussite pour @fhollande vu les réponses faites. #encore2ansetdemi #DirectPR","0.666143","47.391033","Point","Thu Nov 06 19:54:28 +0000 2014","107513086"
"530448157512323072","@_stephbish ???????????? I got you some chocolate","-84.770913","43.584371","Point","Thu Nov 06 19:54:30 +0000 2014","2300124338"
"530448157537468416","?? (@ Big Plate in ?stanbul, Türkiye) https://t.co/dl7ZVqj6PA","29.034167","41.110614","Point","Thu Nov 06 19:54:30 +0000 2014","206970300"
"530448161723396096","Sat at a tournament all day and didn't play once. But everyone else did","-89.036673","42.514203","Point","Thu Nov 06 19:54:31 +0000 2014","46966455"
"530448182678151170","Fake es gonna fake http://t.co/2lvunD5HcJ","-99.149865","19.428992","Point","Thu Nov 06 19:54:36 +0000 2014","53202899"
"530448186889228289","???? ?????? ?? ???? ?? ???? ??????? ??? ??? ??????..","49.532058","27.134428","Point","Thu Nov 06 19:54:37 +0000 2014","395447271"
"530448191075155968","@alo_oficial pues ya sabéis..... Ruedas de..... Lluvia...","2.679064","39.585329","Point","Thu Nov 06 19:54:38 +0000 2014","472322351"
"530448191100301312","Wishing I can be there for my sister. 3 more root canals today out of a total 15. Gymnastics can really do some damage.. ????","-77.950416","43.207796","Point","Thu Nov 06 19:54:38 +0000 2014","1541878218"
"530448195282014209","They fucking around with this Indian dude . Ya haram","-71.492137","42.09949","Point","Thu Nov 06 19:54:39 +0000 2014","364591722"
"530448203662233601","Seratona passata con la mia adorata fisica #vaicosì #nonvedevolora ????????????????","8.041624","45.58327","Point","Thu Nov 06 19:54:41 +0000 2014","1104015236"
"530448207843979264","@KittipopNb @ibnoinoid ??????????? ?????????? 5555","100.923896","13.108428","Point","Thu Nov 06 19:54:42 +0000 2014","83103953"
"530448207852363776","Não espere o tiro apenas mire, depois da bênção o peito amassado....","-51.49262","-29.298828","Point","Thu Nov 06 19:54:42 +0000 2014","241130652"
"530448228811288577","Me perco toda vez que eu te vejo","-49.139945","-22.413813","Point","Thu Nov 06 19:54:47 +0000 2014","443740731"
"530448233013985281","@JacobWhitesides so proud of you baby???? cant wait to see you sunday?? i wish i could buy #WordsOniTunesTonight but im out of money????????","-75.874824","41.161993","Point","Thu Nov 06 19:54:48 +0000 2014","2374594889"
"530448233013993472","Adam ust diregi yamulttu :)","29.07661","40.981523","Point","Thu Nov 06 19:54:48 +0000 2014","264382068"
"530448249812156416","Esgrimistas repatriados por InderValle, Angela Espinosa y Zantia para nacionales y Centro Americanos y del Caribe http://t.co/q6X5RcpKdB","-76.540441","3.428014","Point","Thu Nov 06 19:54:52 +0000 2014","118202594"
"530448253989695488","I'm at Toca do Leão in Manaus, Amazonas https://t.co/fO5LtqvZqn","-59.997043","-3.071684","Point","Thu Nov 06 19:54:53 +0000 2014","2408922419"
"530448253993910272","Traté de que el corazón no me diera explicación para no derramar lágrimas en tu honor..","-64.093442","-39.000327","Point","Thu Nov 06 19:54:53 +0000 2014","385943943"
"530448258204966912","""Evdeki hesab?m?z bile çar??ya uymuyorken, ahiret hesab?m?z?n vay haline.."" Necip Faz?l","30.307979","37.736893","Point","Thu Nov 06 19:54:54 +0000 2014","1887641238"
"530448274973818881","@Anitalafeitaa bueno nos escapamos! Cuando vas a venir a verme?","-56.15976","-34.903937","Point","Thu Nov 06 19:54:58 +0000 2014","316622824"
"530448287531540480","@charllottebyrne  ""I own your ass"" ????????????","-3.078758","53.372178","Point","Thu Nov 06 19:55:01 +0000 2014","706747745"
"530448295932723201","Bosas .... with a beard! !!! http://t.co/nhWondA2ZZ","-111.70554","33.23591","Point","Thu Nov 06 19:55:03 +0000 2014","591881095"
"530448300118659072","Sobre as provas de hje: não sei nada :(","-46.655389","-23.602821","Point","Thu Nov 06 19:55:04 +0000 2014","77530817"
"530448325288689664","Olhamos um filme de terror ????","-53.127173","-30.870598","Point","Thu Nov 06 19:55:10 +0000 2014","222232001"
"530448325313847297","@JOgTGOD ouai si tu savais tout ce que jai dans les veines ahah","3.877177","43.6062","Point","Thu Nov 06 19:55:10 +0000 2014","394800453"
"530448329512345600","Nadie le da bola pobresita jajajaajajajajaja","-65.257874","-26.734651","Point","Thu Nov 06 19:55:11 +0000 2014","507967383"
"530448337863208961","Ludwigsen Bobber on sale #ebay http://t.co/bonUgKfTzD","-100.623208","36.144658","Point","Thu Nov 06 19:55:13 +0000 2014","34918258"
"530448342078468096","@AngelsEspos sdv?","-47.041056","-22.881224","Point","Thu Nov 06 19:55:14 +0000 2014","313606696"
"530448350462877696","'No se perdona ni se olvida, se asume.'","-67.520835","-45.869005","Point","Thu Nov 06 19:55:16 +0000 2014","595130394"
"530448358843121665","@FreakyBoyDjack what color ?","-76.188038","36.869146","Point","Thu Nov 06 19:55:18 +0000 2014","321558712"
"530448363066761216","""@_ebonye: okay twitter i have a question..... WHICH IS BETTER: PIZZA HUT OR PAPA JOHNS?""me hitting u from the back","-84.058526","33.949147","Point","Thu Nov 06 19:55:19 +0000 2014","154724381"
"530448367248478209","Bugün u?ur ???lak günü http://t.co/ww8YhFsCvE","37.314962","37.499052","Point","Thu Nov 06 19:55:20 +0000 2014","342128214"
"530448367248502784","En el campo de mi Sevilla con mi hermanitoo @juanma_portillo 
#VamosMiSevilla","-5.974828","37.373201","Point","Thu Nov 06 19:55:20 +0000 2014","266714758"
"530448371455361024","I'm at Ad?yamanl? Çi? Köfteci Erkan Usta in Bursa, Türkiye https://t.co/uesgq0t750","29.214765","40.199891","Point","Thu Nov 06 19:55:21 +0000 2014","1605598495"
"530448375620333568","Besiktasim iyisin hossun ama bigun kalpten oldurucen bizi!!! #besiktasicinpartizaman? #Besiktas","37.351883","37.065723","Point","Thu Nov 06 19:55:22 +0000 2014","239141929"
"530448379839782913","Y ya hasta el hambre me regreso! *sonidos de panza hambrienta* ????","-90.493694","19.864606","Point","Thu Nov 06 19:55:23 +0000 2014","282225607"
"530448388207423489","@esmejorenbici @sustrans de nuestros análisis se deriva que funcionan mejor los ejes comerciales peatonales que los que no lo son","2.165911","41.388907","Point","Thu Nov 06 19:55:25 +0000 2014","467313485"
"530448392393347073","Calllmate Leandro","-58.568009","-34.451601","Point","Thu Nov 06 19:55:26 +0000 2014","1096037666"
"530448392414298113","I'm at @Babylon ?stanbul for Richard Bona Quintet in ?stanbul, Türkiye https://t.co/4f53y250il","28.974188","41.029704","Point","Thu Nov 06 19:55:26 +0000 2014","326660179"
"530448396608622592","Cara de intelectual. Acá en el cole http://t.co/DarhsRGcGU","-58.502859","-34.646245","Point","Thu Nov 06 19:55:27 +0000 2014","811924218"
"530448413381632000","Mas irei zerar a de química ????????????","-51.020858","-29.933589","Point","Thu Nov 06 19:55:31 +0000 2014","2188899471"
"530448417567563776","@ece_emrem iyi y?rttn?z he:D","32.898868","39.941455","Point","Thu Nov 06 19:55:32 +0000 2014","326997331"
"530448438547476480","Gosh love @JoshPrice7 Sooooo much &lt;3","-1.48446","52.92491","Point","Thu Nov 06 19:55:37 +0000 2014","234355609"
"530448446944468992","Tolga olsa kalede yemi?tik golü","31.601813","40.746649","Point","Thu Nov 06 19:55:39 +0000 2014","974181962"
"530448459510607872","@Naviance Connecting learning and life.. Focus today with @MrsBarrowCHC and the #Panthers","-86.289768","39.779817","Point","Thu Nov 06 19:55:42 +0000 2014","1615148246"
"530448459514806273","http://t.co/aVSomaweZr","25.425275","57.541155","Point","Thu Nov 06 19:55:42 +0000 2014","90717762"
"530448463696498688","10,000 bitches can wear the same shit but only 5 would really stand out. Because it's how you wear it, you're fucking style aura shines thru","-73.983209","40.780496","Point","Thu Nov 06 19:55:43 +0000 2014","301272974"
"530448467915964416","@_SantiMiranda jajajajajaja que digo no??","-60.239781","-33.356571","Point","Thu Nov 06 19:55:44 +0000 2014","165153972"
"530448472093495296","JVOIS MON CHAT IL VEUT MONTER SUR UNE ARMOIRE MAIS ÇA PUE LFLOP","3.855071","50.723024","Point","Thu Nov 06 19:55:45 +0000 2014","801566084"
"530448488862330881","Someone should have a little something something for my Boi @AndreSweatshirt birthday ????????","-97.407433","27.688416","Point","Thu Nov 06 19:55:49 +0000 2014","418835207"
"530448488862343171","Hoy me siento como con mucha energia y eso es rarisimo en mi :/","-4.338784","40.097606","Point","Thu Nov 06 19:55:49 +0000 2014","621350679"
"530448488883298304","Faltan 7 semanas para tenerte junto a mi? mi jero lindoo ??","-75.182329","4.448585","Point","Thu Nov 06 19:55:49 +0000 2014","739758912"
"530448497250934784","seu coração não é tapete pra um cara vir e pisar em cima","-46.713534","-23.454943","Point","Thu Nov 06 19:55:51 +0000 2014","2175020937"
"530448509846441985","I got lipstick for @itsleaaaah but I'm gonna just use it on myself cause twat","-73.988033","40.757375","Point","Thu Nov 06 19:55:54 +0000 2014","2164763898"
"530448509859024900","La semaine est passée vite a mort putin","6.038767","48.882942","Point","Thu Nov 06 19:55:54 +0000 2014","1053722942"
"530448530809552896","@EreblinaZ Per fat tkeq kinez edhe une se nuk gjajsha :((.Btw sot e kom marr vesh qe e ki Shqipdonen moter.","21.184066","42.688378","Point","Thu Nov 06 19:55:59 +0000 2014","537406165"
"530448539189800960","I took out €50 at an ATM, dropped it somewhere less than 10 minutes later and then found this..… http://t.co/ObdFzn9DkT","2.176944","41.382778","Point","Thu Nov 06 19:56:01 +0000 2014","311062337"
"530448547599380480","Asi que don't panic ????","-66.628522","18.004951","Point","Thu Nov 06 19:56:03 +0000 2014","1478219414"
"530448547607740419","Quem vai pegar esse projota / start no sábado?","-43.459714","-22.760753","Point","Thu Nov 06 19:56:03 +0000 2014","63265823"
"530448551797882880","@FloJnkdt nan","2.298894","51.015648","Point","Thu Nov 06 19:56:04 +0000 2014","1311689250"
"530448568549920770","abusam demasiado da confiança que acham que têm e não têm","-8.55129","41.178605","Point","Thu Nov 06 19:56:08 +0000 2014","160169165"
"530448568562487296","Tengo boletos para los premios telehit mas informacion por mensaje directo","-99.259342","19.478994","Point","Thu Nov 06 19:56:08 +0000 2014","1973209394"
"530448572760981504","Duca pegador, eu pegaria fácil ????????","-52.32202","-31.76489","Point","Thu Nov 06 19:56:09 +0000 2014","2210880185"
"530448581166374912","@MannuMartins_ e ele se fã de inocente as vezes kkk","-51.098992","-29.99125","Point","Thu Nov 06 19:56:11 +0000 2014","2750561627"
"530448585343893504","??? ???? ??????? ? ??????????? ????????? ?????????? ?? ??? ??????? ????????? ??? ????????,?????????? ? ?????, ? ???? ??????? ????? ?? ?????!","87.181219","53.827741","Point","Thu Nov 06 19:56:12 +0000 2014","488505553"
"530448585343922176","@manarat72 ?? ??? ???? ????
?? ????????????","50.056039","26.564313","Point","Thu Nov 06 19:56:12 +0000 2014","1894078422"
"530448585360670721","Celal Aras Tayfa @ Kavac?k Celal Aras Anadolu Lisesi http://t.co/Olss7fq89L","29.10404","41.121188","Point","Thu Nov 06 19:56:12 +0000 2014","469262674"
"530448589538197504","“@zachashland: The best thing about living at home, is the fact that I'm living at home. http://t.co/HmumDKHMQ7” **deep thought of the day","-105.096853","39.713225","Point","Thu Nov 06 19:56:13 +0000 2014","1071800990"
"530448589538213888","Nesta Roça, eu votei em ROBSON. Vote você também no APP da Fazenda! http://t.co/l1Ry9L4FvC","-47.57224","-20.882912","Point","Thu Nov 06 19:56:13 +0000 2014","394382761"
"530448589542412288","Te robaste mi corazón ???? ????","-75.892068","8.742237","Point","Thu Nov 06 19:56:13 +0000 2014","455957013"
"530448589554991104","@jessroseshaffer kk I hate you.","-72.513451","42.386965","Point","Thu Nov 06 19:56:13 +0000 2014","420046277"
"530448602129522688","""@onelovebrubella: Ishiii! Que nojoooo!! #EstamosContigoK""","-43.420145","-22.77509","Point","Thu Nov 06 19:56:16 +0000 2014","2813892530"
"530448614716637185","Selalu ""@OmSpiik: #OmSpikTanya pernah ngerjain temen yang ultah ?""","106.9178","-6.371579","Point","Thu Nov 06 19:56:19 +0000 2014","322978768"
"530448618902532097","Be?ikta?.","35.557018","38.698366","Point","Thu Nov 06 19:56:20 +0000 2014","2864197553"
"530448623105224705","Never thought cleaning can be so relaxing","-118.480289","34.258852","Point","Thu Nov 06 19:56:21 +0000 2014","410254471"
"530448627303743490","Without even knowing or at least realising you got me this serious severe heartache :)","32.531426","15.58883","Point","Thu Nov 06 19:56:22 +0000 2014","545126156"
"530448648250081280","@trasnquilo quase nada","-49.008404","-27.07977","Point","Thu Nov 06 19:56:27 +0000 2014","173435576"
"530448648258457600","""God has a purpose for everything.""","120.566724","15.114129","Point","Thu Nov 06 19:56:27 +0000 2014","1072934772"
"530448648266866688","?????? ????? #vote5sos","53.18832","56.83223","Point","Thu Nov 06 19:56:27 +0000 2014","2492752516"
"530448648275263488","Making in a week what you make in a month! #payday http://t.co/WOJ2405BJY","-102.348783","31.860404","Point","Thu Nov 06 19:56:27 +0000 2014","897105085"
"530448660845592578","@sashaflockaa trueee, I dug it. How's Georgia treating you? How are you changing the world out there?","-81.352978","28.789392","Point","Thu Nov 06 19:56:30 +0000 2014","886123676"
"530448660862341121","?? ????? ? ???? ???????. ?? ??? ?????, ??? ?? ????? ??? ??? ???, ?? ???? ???. http://t.co/EiICMXevsF","23.860874","53.674928","Point","Thu Nov 06 19:56:30 +0000 2014","2684056720"
"530448669250961410","@qif_razEn teee ingat kekasih","103.269364","3.831534","Point","Thu Nov 06 19:56:32 +0000 2014","738055908"
"530448677618585600","Micah and I just want to find a team to do the vault of glass with, but all we're getting are stupid potheads that keep hitting on me.","-85.893203","42.912198","Point","Thu Nov 06 19:56:34 +0000 2014","111495520"
"530448681812905984","Foi ela quem pegou na minha mão quando você soltou,foi ela quem me aceitou do jeito que eu sou..do jeito que você deixou !","-59.989403","-3.136473","Point","Thu Nov 06 19:56:35 +0000 2014","2178864418"
"530448685994631168","My lady parts have exploded due to Ashton Irwin. HAVE MY BABIES!! #vote5sos","-83.223177","30.420314","Point","Thu Nov 06 19:56:36 +0000 2014","1374428803"
"530448685998809089","Un jour romane me dira meme plus salut dans la rue ahahhah","6.952903","46.248735","Point","Thu Nov 06 19:56:36 +0000 2014","427723661"
"530448686019776514","@Tropa_Lourenco @BrettGM @jet_new @HandelShaine @roryquinn3 @rtmiii1958 @yagerlot @rosmarie1291 https://t.co/dIZqQJ9Nec","-2.004065","37.123526","Point","Thu Nov 06 19:56:36 +0000 2014","498436211"
"530448690197319681","What Tf is an Alex from target?","-80.639282","41.100634","Point","Thu Nov 06 19:56:37 +0000 2014","220168131"
"530448690205712385","""@RahimCoulibaly: 60 ans tu cherches travail pour quoi encore?"" il va realiser ses rêves aiie","-3.939615","5.361584","Point","Thu Nov 06 19:56:37 +0000 2014","714912749"
"530448694408392704","@SynKami @BIDISMALLS lmao bitch go to her Twitter","-73.895446","40.82133","Point","Thu Nov 06 19:56:38 +0000 2014","15967621"
"530448706961940480","11.y?l?m???zzzz ???????????????? http://t.co/jsZOEWb9JA","27.151662","38.391265","Point","Thu Nov 06 19:56:41 +0000 2014","2756181820"
"530448723739181057","Me voy a dormir creo","-58.522733","-34.667919","Point","Thu Nov 06 19:56:45 +0000 2014","1947426968"
"530448727941853184","@RebeccaW_ox sounds like a plan tbh(: a very very good plan xxxx","-2.386315","53.584229","Point","Thu Nov 06 19:56:46 +0000 2014","174766915"
"530448736330461184","@TheLost_S use your thoughts to help you understand the book you're reading emotions occur due to past experience you'll learn it in tok lol","35.908127","31.992618","Point","Thu Nov 06 19:56:48 +0000 2014","894777236"
"530448753120256003","@katg7 STOP DID YOU SEE HIM!","-74.981083","40.20119","Point","Thu Nov 06 19:56:52 +0000 2014","241826443"
"530448761525641216","???? (@ ????? in ??????) https://t.co/Pg1CJ6LNtg","49.128777","55.848937","Point","Thu Nov 06 19:56:54 +0000 2014","596205227"
"530448769880715266","#Chambersburg, PA #Retail #Job: Temporary S... at Maurices http://t.co/yWtE04qElr #LoveFashionLetsTalk http://t.co/naieoQR72G","-77.661102","39.937591","Point","Thu Nov 06 19:56:56 +0000 2014","2259229658"
"530448769910071296","??? ?????? ??? ??? ???? ?? ???? 
????? 7/10 http://t.co/Nkil1sxSPV","46.723197","24.768775","Point","Thu Nov 06 19:56:56 +0000 2014","332013796"
"530448774083383297","Ducaaaaa","-43.298188","-22.785783","Point","Thu Nov 06 19:56:57 +0000 2014","2533104456"
"530448782476189697","Jeu, nieuw level in Angry Birds Star Wars II!","4.803107","52.455528","Point","Thu Nov 06 19:56:59 +0000 2014","24441240"
"530448782480396289","Whatsapp?","29.60483","40.688726","Point","Thu Nov 06 19:56:59 +0000 2014","1483015597"
"530448786678886401","@bayern_39 @Ivaj8 ??????????? ??? ???? ????????","49.555015","25.37251","Point","Thu Nov 06 19:57:00 +0000 2014","310371443"
"530448790864822274","? ? ???????

? ? ?????????????
(+3?)","135.5233","34.6806","Point","Thu Nov 06 19:57:01 +0000 2014","194481637"
"530448816039006208","Da muss ich mir wenigstens nicht den Kopf mit irgendeiner schwachsinnigen Mucke verkleistern ... http://t.co/vz2o11NPZK","10.556214","51.879517","Point","Thu Nov 06 19:57:07 +0000 2014","2729284835"
"530448832812056576","""lembra de quando a gente era melhores amigos?"" ""lembra de quando vc nao era um filho da puta?""","-40.502424","-9.402227","Point","Thu Nov 06 19:57:11 +0000 2014","2764682910"
"530448832820432897","Amigos giros que jogam no amiense, se marcarem um golo no domingo e não me dedicarem é o fim da nossa relação????????????","-8.731681","39.509309","Point","Thu Nov 06 19:57:11 +0000 2014","2377480214"
"530448837006336001","@Feeeeita Andate a la mierde vos y tu mal humor de mierda.","-58.413038","-34.712059","Point","Thu Nov 06 19:57:12 +0000 2014","172840861"
"530448841196470272","Inme iniyordu son saniye bana ahahahaha ????","29.267496","40.878899","Point","Thu Nov 06 19:57:13 +0000 2014","731218687"
"530448849576681472","Ya me quiero ir ????","-110.956406","31.317655","Point","Thu Nov 06 19:57:15 +0000 2014","758248740"
"530448849589268480","Soliant Health #Healthcare #Job: School Seeking SLP in Albuquerque, New Mexico (#Albuquerque, NM) http://t.co/WHIfMlDT0V #Jobs","-106.651137","35.084491","Point","Thu Nov 06 19:57:15 +0000 2014","2421024865"
"530448849593446400","estuvo re bueno el partido","-63.013515","-40.805995","Point","Thu Nov 06 19:57:15 +0000 2014","1691841180"
"530448853775155202","@FranDominicheli como sempre hahaha até no enem nois não se separa s2","-46.541273","-23.678483","Point","Thu Nov 06 19:57:16 +0000 2014","122532495"
"530448857969471489","Vieran mis ojos en estos momentos. :'c","-74.195263","4.578722","Point","Thu Nov 06 19:57:17 +0000 2014","2241340754"
"530448862155395072","Cento e cinquenta e cinco #EMABiggestFansJustinBieber","-39.423575","-12.759639","Point","Thu Nov 06 19:57:18 +0000 2014","2825480596"
"530448862184747009","Deja de seguirme negra de mierda hija de mil puta. Payasa","-60.090844","-38.029483","Point","Thu Nov 06 19:57:18 +0000 2014","272499611"
"530448870564970496","Kalp bu gerizekal?","29.355471","40.78838","Point","Thu Nov 06 19:57:20 +0000 2014","2788764869"
"530448878936801281","Cenk bizim kuponuda yedin","29.137885","40.994458","Point","Thu Nov 06 19:57:22 +0000 2014","885267620"
"530448887342190592","?????? ?????????? ???????? ? ??????????. ??????????? ????. ??????.
http://t.co/LfhrSkNWe6","27.446655","53.922672","Point","Thu Nov 06 19:57:24 +0000 2014","361913195"
"530448887342198784","@WinSportsTV Buenas tardes cual partido van a transmitir para Antioquia el próximo domingo fecha 18. Gracias","-75.513323","6.346174","Point","Thu Nov 06 19:57:24 +0000 2014","2727755127"
"530448887350558723","@_Khuzrin_ ye ah tu betul dah. Tp kau bkn bdk library.","39.097119","21.69769","Point","Thu Nov 06 19:57:24 +0000 2014","74917719"
"530448887354773504","Ela quer","-42.920303","-20.414408","Point","Thu Nov 06 19:57:24 +0000 2014","2457970792"
"530448891523903490","@ShawnMendes #GetSomethingBigNov7 #GetSomethingBigNov7 #GetSomethingBigNov7 #GetSomethingBigNov7 9","-15.428232","27.859065","Point","Thu Nov 06 19:57:25 +0000 2014","983289642"
"530448895714025472","Ya te di mi amor, me llenaste el almaaaaa","-57.091129","-29.706596","Point","Thu Nov 06 19:57:26 +0000 2014","524903733"
"530448899929276417","???????????????? #torinobynight @ Piazza Castello http://t.co/6i9tY3J5e1","7.685079","45.071096","Point","Thu Nov 06 19:57:27 +0000 2014","487696110"
"530448904106823681","Credo","-54.456668","-27.854865","Point","Thu Nov 06 19:57:28 +0000 2014","1544362190"
"530448908292730880","Kalpli baks?r istiyorum","27.273534","37.866775","Point","Thu Nov 06 19:57:29 +0000 2014","2491752194"
"530448912491225090","when food comes in the mail&gt;&gt;???? http://t.co/qkXjug1mcH","-83.263295","42.78108","Point","Thu Nov 06 19:57:30 +0000 2014","805633237"
"530448920896626689","L?DER HALA BE??KTA?!!","29.083298","41.082741","Point","Thu Nov 06 19:57:32 +0000 2014","2238167058"
"530448920905011200","Cooool. I guess my day just opened up.","-118.145934","34.596721","Point","Thu Nov 06 19:57:32 +0000 2014","37171566"
"530448925099298816","guk guk guk RT ""@rikkygunawanzz: Setidaknya si kucing itu pernah lebih tersakiti sebelum si anjing itu mulai merasakan sakit :)""","106.855983","-6.164265","Point","Thu Nov 06 19:57:33 +0000 2014","248527933"
"530448929293615104","J'attend toujours ma ' convocation '","2.340725","48.935454","Point","Thu Nov 06 19:57:34 +0000 2014","210329608"
"530448937657044995","Borstar tänderna för att få ett stopp på chokladorgien i den här soffan","12.936235","55.580295","Point","Thu Nov 06 19:57:36 +0000 2014","31477228"
"530448946054049794","Tu tem que ficar com a bianca seu maromba fdppp","-49.624645","-27.054911","Point","Thu Nov 06 19:57:38 +0000 2014","706078844"
"530448946066636800","? ??? ???? ???????????????????? 
? ??????, ???????, ????-???????? ?????????? ??????? ????????? ??????????
???… http://t.co/b6pD44yqQC","30.342024","60.078241","Point","Thu Nov 06 19:57:38 +0000 2014","299719990"
"530448954430070785","Greatest line a black guy on from @JKyleShowUSA - ""She stresses me out so much I'm almost white"" #fantastic","-2.218402","52.19241","Point","Thu Nov 06 19:57:40 +0000 2014","263059835"
"530448954434273281","la de gimnasia nos puso prueba de resistencia para el jueves 20, tenemos que correr 18 minutos DIECIOCHO NECESITO MAYÚSCULAS MÁS GRANDES","-56.136817","-34.863009","Point","Thu Nov 06 19:57:40 +0000 2014","294392386"
"530448954459422720","@Dalozadlm Voto por #SomosAjenos de @ElRecodoOficial para #1 del #Top10 con @MyldorRadio_Mx @CCruzLizarraga","-100.961743","22.138545","Point","Thu Nov 06 19:57:40 +0000 2014","2583171085"
"530448958657925122","Beyoncé - EGO","-4.150539","51.691048","Point","Thu Nov 06 19:57:41 +0000 2014","440126538"
"530448971240865793","I'm a bit late but I ?? the #JohnLewis Christmas advert. I want one ???? @johnlewisretail","0.036643","51.428789","Point","Thu Nov 06 19:57:44 +0000 2014","229130016"
"530448988009689089","""oh it tastes like gravy! ow now it hurts""","-72.712483","42.122079","Point","Thu Nov 06 19:57:48 +0000 2014","1065699643"
"530448992199770113","que peita massa","-46.509104","-18.573167","Point","Thu Nov 06 19:57:49 +0000 2014","2317971326"
"530448996368924672","Foi bonito foi 
Foi intenso foi looool","-41.911129","-21.196958","Point","Thu Nov 06 19:57:50 +0000 2014","1873651074"
"530449004761714689","I wish there was a big toe emoji....","-83.684213","41.590159","Point","Thu Nov 06 19:57:52 +0000 2014","46198574"
"530449025745825792","???????? #vote5sos","0.876787","51.319831","Point","Thu Nov 06 19:57:57 +0000 2014","2818387062"
"530449025766785024","Snap chatting Luke about some interior design program and there was a guy with his name... We got too excited. http://t.co/41xoLVNySH","0.566048","51.549815","Point","Thu Nov 06 19:57:57 +0000 2014","172302343"
"530449034147012609","“@ProjetoIdols: Quote if you want jacob @JacobWhitesides follows #WordsOniTunesTonight http://t.co/vc3bdmn6JA” 7","-46.652203","-23.502045","Point","Thu Nov 06 19:57:59 +0000 2014","364387768"
"530449038328733697","@dayadiaz1992 ayer ni bien te fuiste me mando otro jaja jaja me tiene podrida","-56.172228","-34.8965","Point","Thu Nov 06 19:58:00 +0000 2014","2557505045"
"530449042506252289","Body clock da rbk","103.942437","1.322182","Point","Thu Nov 06 19:58:01 +0000 2014","520164655"
"530449042531442688","???? stefanklashy @ Restaurant Gorilla http://t.co/ZZ0DzVV3XI","12.560892","55.667651","Point","Thu Nov 06 19:58:01 +0000 2014","438659790"
"530449046700576769","No es mi culpa estar enamorada de la vida. http://t.co/f3rBUh8rSZ","-6.030723","37.386773","Point","Thu Nov 06 19:58:02 +0000 2014","1585734092"
"530449050899087360","NERVION SE LLENA??","-5.973754","37.3836","Point","Thu Nov 06 19:58:03 +0000 2014","1084235634"
"530449050907475970","@Paloma__Bieber jajajaj pero te haces la dueña Jajajajaja y la otra tiene otro dueño xD","-63.758865","-35.655396","Point","Thu Nov 06 19:58:03 +0000 2014","1040711688"
"530449055088771072","Would love to be in New York this time of year ????","-8.730769","51.854351","Point","Thu Nov 06 19:58:04 +0000 2014","919912796"
"530449059296083968","I have so many adult things to do and I just want to cry instead. #groceries #laundry #associations","-105.268117","40.005486","Point","Thu Nov 06 19:58:05 +0000 2014","107024881"
"530449063494569984","Too*","-84.991545","41.936613","Point","Thu Nov 06 19:58:06 +0000 2014","425287601"
"530449063494574080","Lau's birthday 2014! @ Salthill Galway http://t.co/2dg5y5GOIY","-9.076227","53.259348","Point","Thu Nov 06 19:58:06 +0000 2014","108396717"
"530449076064882688","Real Living PH http://t.co/Vr4qbKeemZ","-98.441343","29.491135","Point","Thu Nov 06 19:58:09 +0000 2014","2723119507"
"530449076081684483","Me amas rocío?","-58.360453","-34.789759","Point","Thu Nov 06 19:58:09 +0000 2014","629397109"
"530449080263389185","Lipton Do?u Karadeniz harici sallama çaylar?n kokusu bile kötü","32.625583","41.201979","Point","Thu Nov 06 19:58:10 +0000 2014","342019363"
"530449084453498880","Wore this for 12 hours. Skin looked fantastic @Photoshoot_Mag @mandy54172821 @EsteeLauderUK @EsteeLauder http://t.co/9CrbNf3Bwj","-0.361298","51.890077","Point","Thu Nov 06 19:58:11 +0000 2014","1900328448"
